3.823,-7.994,139.8085,35.60926,90.244
3.823,-8.294,139.8085,35.60656,90.247
3.823,-81.494,139.8087,34.94671,90.985
3.823,-283.394,139.80922,33.12635,92.959
3.823,-290.594,139.80924,33.06142,93.028
4.123,-7.994,139.81181,35.60926,90.244
4.123,-9.194,139.81182,35.59844,90.256
4.123,-9.494,139.81182,35.59574,90.259
4.123,-40.994,139.81189,35.3118,90.578
4.123,-41.294,139.81189,35.30909,90.581
4.123,-78.194,139.81198,34.97646,90.952
4.123,-81.494,139.81198,34.94671,90.985
4.123,-290.594,139.81245,33.06142,93.028
4.423,-9.494,139.81513,35.59574,90.259
4.423,-9.794,139.81513,35.59304,90.262
4.423,-41.294,139.81519,35.30909,90.581
4.423,-71.294,139.81525,35.03866,90.883
4.423,-78.194,139.81526,34.97646,90.952
4.423,-81.794,139.81527,34.94401,90.988
4.423,-283.994,139.81565,33.12094,92.965
4.423,-284.294,139.81565,33.11823,92.967
4.423,-284.594,139.81565,33.11553,92.97
4.423,-284.894,139.81565,33.11282,92.973
4.423,-290.594,139.81566,33.06142,93.028
4.723,159.106,139.81815,37.11528,88.514
4.723,-8.594,139.81844,35.60385,90.25
4.723,-9.494,139.81844,35.59574,90.259
4.723,-71.594,139.81854,35.03596,90.886
4.723,-290.594,139.81888,33.06142,93.028
5.023,159.406,139.82153,37.11799,88.511
5.023,159.106,139.82153,37.11528,88.514
5.023,158.806,139.82153,37.11258,88.517
5.023,157.906,139.82153,37.10447,88.527
5.023,157.606,139.82153,37.10177,88.53
5.023,157.306,139.82153,37.09906,88.533
5.023,157.006,139.82153,37.09636,88.536
5.023,155.506,139.82153,37.08284,88.552
5.023,155.206,139.82154,37.08014,88.555
5.023,-9.194,139.82175,35.59845,90.256
5.023,-40.394,139.82179,35.31721,90.572
5.023,-40.694,139.82179,35.3145,90.575
5.023,-40.994,139.82179,35.3118,90.578
5.023,-54.794,139.8218,35.1874,90.717
5.023,-55.094,139.8218,35.1847,90.72
5.023,-55.394,139.8218,35.18199,90.723
5.023,-55.694,139.82181,35.17929,90.726
5.023,-55.994,139.82181,35.17658,90.729
5.023,-56.294,139.82181,35.17388,90.732
5.023,-56.594,139.82181,35.17118,90.735
5.023,-56.894,139.82181,35.16847,90.738
5.023,-57.794,139.82181,35.16036,90.747
5.023,-58.094,139.82181,35.15765,90.75
5.023,-58.394,139.82181,35.15495,90.753
5.023,-78.194,139.82183,34.97646,90.952
5.023,-78.494,139.82183,34.97376,90.955
5.023,-78.794,139.82183,34.97105,90.958
5.023,-82.394,139.82184,34.9386,90.994
5.023,-290.594,139.82209,33.06142,93.028
5.023,-290.894,139.82209,33.05872,93.03
5.323,159.706,139.82491,37.12069,88.508
5.323,-3.494,139.82505,35.64983,90.198
5.323,-3.794,139.82505,35.64712,90.201
5.323,-54.194,139.8251,35.19281,90.711
5.323,-54.494,139.8251,35.19011,90.714
5.323,-58.394,139.8251,35.15495,90.753
5.323,-67.694,139.82511,35.07112,90.847
5.323,-67.994,139.82511,35.06841,90.85
5.323,-68.294,139.82511,35.06571,90.853
5.323,-77.894,139.82512,34.97917,90.949
5.323,-82.694,139.82512,34.93589,90.997
5.623,-40.094,139.82839,35.31991,90.569
5.623,-54.494,139.82839,35.19011,90.714
5.623,-58.394,139.82839,35.15495,90.753
5.623,-62.894,139.8284,35.11439,90.799
5.623,-68.894,139.8284,35.0603,90.859
5.623,-71.594,139.8284,35.03596,90.886
5.623,-77.894,139.8284,34.97917,90.949
5.623,-84.194,139.82841,34.92237,91.012
5.623,-291.494,139.82851,33.05331,93.036
5.923,160.306,139.83166,37.1261,88.501
5.923,-6.494,139.83168,35.62278,90.228
5.923,-36.794,139.83168,35.34966,90.536
5.923,-37.094,139.83168,35.34696,90.539
5.923,-37.994,139.83168,35.33884,90.548
5.923,-40.094,139.83168,35.31991,90.569
5.923,-42.194,139.83168,35.30098,90.59
5.923,-53.594,139.83169,35.19822,90.705
5.923,-54.494,139.83169,35.19011,90.714
5.923,-58.394,139.83169,35.15495,90.753
5.923,-58.694,139.83169,35.15225,90.756
5.923,-58.994,139.83169,35.14954,90.759
5.923,-62.594,139.83169,35.11709,90.796
5.923,-62.894,139.83169,35.11439,90.799
5.923,-63.194,139.83169,35.11168,90.802
5.923,-63.494,139.83169,35.10898,90.805
5.923,-67.394,139.83169,35.07382,90.844
5.923,-68.894,139.83169,35.0603,90.859
5.923,-69.194,139.83169,35.05759,90.862
5.923,-69.494,139.83169,35.05489,90.865
5.923,-71.294,139.83169,35.03866,90.883
5.923,-71.594,139.83169,35.03596,90.886
5.923,-76.994,139.83169,34.98728,90.94
5.923,-77.894,139.83169,34.97917,90.949
5.923,-83.894,139.83169,34.92508,91.009
5.923,-84.194,139.83169,34.92237,91.012
5.923,-291.494,139.83173,33.05331,93.036
5.923,-291.794,139.83173,33.0506,93.039
6.223,-6.494,139.83499,35.62278,90.228
6.223,-6.794,139.83499,35.62008,90.232
6.223,-7.094,139.83499,35.61738,90.235
6.223,-36.494,139.83499,35.35236,90.533
6.223,-37.694,139.83498,35.34155,90.545
6.223,-39.194,139.83498,35.32803,90.56
6.223,-42.194,139.83498,35.30098,90.59
6.223,-76.994,139.83498,34.98728,90.94
6.223,-77.894,139.83498,34.97917,90.949
6.223,-85.394,139.83497,34.91155,91.024
6.223,-85.694,139.83497,34.90885,91.027
6.223,-289.394,139.83494,33.07224,93.016
6.523,-4.094,139.83831,35.64442,90.204
6.523,-4.394,139.83831,35.64171,90.207
6.523,-4.694,139.83831,35.63901,90.21
6.523,-4.994,139.83831,35.6363,90.213
6.523,-36.194,139.83829,35.35507,90.53
6.523,-36.494,139.83829,35.35236,90.533
6.523,-37.694,139.83829,35.34155,90.545
6.523,-52.994,139.83828,35.20363,90.699
6.523,-63.794,139.83827,35.10627,90.808
6.523,-67.094,139.83827,35.07652,90.841
6.523,-71.894,139.83827,35.03325,90.889
6.523,-76.994,139.83826,34.98728,90.94
6.523,-77.894,139.83826,34.97917,90.949
6.523,-85.394,139.83826,34.91155,91.024
6.523,-284.894,139.83816,33.11282,92.973
6.823,160.906,139.84179,37.1315,88.495
6.823,160.606,139.84179,37.1288,88.498
6.823,-37.694,139.84159,35.34155,90.545
6.823,-37.994,139.84159,35.33884,90.548
6.823,-38.294,139.84158,35.33614,90.551
6.823,-38.594,139.84158,35.33343,90.554
6.823,-52.994,139.84157,35.20363,90.699
6.823,-53.294,139.84157,35.20092,90.702
6.823,-53.594,139.84157,35.19822,90.705
6.823,-59.294,139.84156,35.14684,90.762
6.823,-59.594,139.84156,35.14413,90.765
6.823,-60.494,139.84156,35.13602,90.774
6.823,-60.794,139.84156,35.13332,90.777
6.823,-61.094,139.84156,35.13061,90.781
6.823,-61.394,139.84156,35.12791,90.784
6.823,-62.294,139.84156,35.11979,90.793
6.823,-62.594,139.84156,35.11709,90.796
6.823,-63.794,139.84156,35.10627,90.808
6.823,-64.694,139.84156,35.09816,90.817
6.823,-64.994,139.84156,35.09545,90.82
6.823,-66.794,139.84156,35.07923,90.838
6.823,-67.094,139.84156,35.07652,90.841
6.823,-71.894,139.84155,35.03325,90.889
6.823,-72.194,139.84155,35.03055,90.892
6.823,-77.594,139.84155,34.98187,90.946
6.823,-77.894,139.84155,34.97917,90.949
6.823,-85.394,139.84154,34.91155,91.024
6.823,-284.894,139.84137,33.11282,92.973
6.823,-288.794,139.84137,33.07765,93.01
7.123,-34.694,139.84489,35.36859,90.514
7.123,-34.994,139.84489,35.36588,90.517
7.123,-37.394,139.84489,35.34425,90.542
7.123,-52.694,139.84487,35.20633,90.696
7.123,-284.894,139.84458,33.11282,92.973
7.123,-285.194,139.84458,33.11012,92.976
7.123,-288.794,139.84458,33.07765,93.01
7.423,161.506,139.84854,37.13691,88.489
7.423,-4.094,139.84824,35.64442,90.204
7.423,-34.394,139.84819,35.37129,90.511
7.423,-35.294,139.84819,35.36318,90.52
7.423,-37.394,139.84819,35.34425,90.542
7.423,-43.094,139.84818,35.29287,90.599
7.723,-4.094,139.85156,35.64442,90.204
7.723,-35.294,139.85149,35.36318,90.52
7.723,-37.394,139.85149,35.34425,90.542
7.723,-43.094,139.85148,35.29287,90.599
7.723,-43.394,139.85147,35.29016,90.602
7.723,-45.194,139.85147,35.27394,90.62
7.723,-45.494,139.85147,35.27123,90.623
7.723,-77.294,139.85141,34.98457,90.943
7.723,-77.594,139.85141,34.98187,90.946
7.723,-77.894,139.85141,34.97916,90.949
8.023,-34.694,139.85479,35.36859,90.514
8.023,-35.894,139.85479,35.35777,90.527
8.023,-45.794,139.85477,35.26853,90.626
8.023,-72.794,139.8547,35.02514,90.898
8.023,-73.094,139.8547,35.02243,90.901
8.023,-85.394,139.85467,34.91155,91.024
8.023,-85.694,139.85467,34.90885,91.027
8.023,-287.594,139.85422,33.08847,92.999
8.023,-287.894,139.85422,33.08577,93.002
8.023,-288.194,139.85422,33.08306,93.005
8.023,-288.494,139.85422,33.08036,93.008
8.323,161.506,139.85867,37.13691,88.489
8.323,-72.794,139.85799,35.02514,90.898
8.323,-73.694,139.85799,35.01703,90.907
8.323,-76.394,139.85798,34.99269,90.934
8.623,161.506,139.86205,37.13691,88.489
8.623,-4.394,139.8615,35.64171,90.207
8.623,-37.094,139.86139,35.34695,90.539
8.623,-37.394,139.86139,35.34425,90.542
8.623,-46.394,139.86136,35.26312,90.633
8.623,-51.794,139.86134,35.21444,90.687
8.623,-72.794,139.86128,35.02514,90.898
8.623,-73.694,139.86128,35.01702,90.907
8.623,-73.994,139.86127,35.01432,90.91
8.623,-74.294,139.86127,35.01162,90.913
8.623,-74.594,139.86127,35.00891,90.916
8.623,-74.894,139.86127,35.00621,90.919
8.623,-75.194,139.86127,35.0035,90.922
8.623,-75.494,139.86127,35.0008,90.925
8.623,-75.794,139.86127,34.99809,90.928
8.623,-76.094,139.86127,34.99539,90.931
8.623,-76.394,139.86127,34.99268,90.934
8.923,-4.394,139.86481,35.64171,90.207
8.923,-46.694,139.86466,35.26041,90.636
8.923,-46.994,139.86466,35.25771,90.639
8.923,-51.794,139.86464,35.21444,90.687
9.223,162.406,139.86881,37.14502,88.479
9.223,-4.394,139.86812,35.64171,90.207
9.223,-47.894,139.86795,35.2496,90.648
9.523,162.406,139.87218,37.14501,88.479
9.523,-4.394,139.87143,35.64171,90.207
9.523,-35.594,139.8713,35.36047,90.524
9.523,-47.894,139.87125,35.2496,90.648
9.523,-48.194,139.87124,35.24689,90.651
9.523,-48.494,139.87124,35.24419,90.654
9.523,-48.794,139.87124,35.24148,90.657
9.523,-49.094,139.87124,35.23878,90.66
9.523,-50.594,139.87123,35.22526,90.675
9.523,-50.894,139.87123,35.22255,90.678
9.523,-51.194,139.87123,35.21985,90.681
9.523,-85.394,139.87109,34.91155,91.024
9.523,-85.694,139.87109,34.90884,91.027
9.523,-85.994,139.87109,34.90614,91.03
9.823,162.406,139.87556,37.14501,88.479
9.823,-4.394,139.87475,35.64171,90.207
9.823,-5.594,139.87474,35.63089,90.219
9.823,-5.894,139.87474,35.62819,90.222
9.823,-35.594,139.8746,35.36047,90.524
10.123,-4.394,139.87806,35.6417,90.207
10.123,-5.894,139.87805,35.62818,90.222
10.123,-35.594,139.8779,35.36047,90.524
10.423,162.406,139.88231,37.14501,88.479
10.423,-4.394,139.88137,35.6417,90.207
10.423,-5.894,139.88136,35.62818,90.222
10.423,-6.194,139.88136,35.62548,90.225
10.723,162.406,139.88569,37.14501,88.479
10.723,-6.194,139.88467,35.62548,90.225
10.723,-85.394,139.88422,34.91154,91.024
11.023,-6.194,139.88799,35.62548,90.225
11.023,-85.394,139.8875,34.91154,91.024
11.623,-5.294,139.89462,35.63358,90.216
11.623,-5.594,139.89461,35.63088,90.219
11.623,-5.894,139.89461,35.62818,90.222
11.623,-36.194,139.8944,35.35505,90.53
11.623,-36.494,139.8944,35.35235,90.533
11.923,-5.294,139.89793,35.63358,90.216
11.923,-6.194,139.89792,35.62547,90.225
11.923,-6.494,139.89792,35.62277,90.228
11.923,-35.294,139.89771,35.36316,90.521
12.223,-5.294,139.90124,35.63358,90.216
12.223,-6.494,139.90123,35.62276,90.229
12.223,-28.994,139.90106,35.41995,90.457
12.223,-29.294,139.90106,35.41725,90.46
12.223,-29.594,139.90105,35.41454,90.463
12.223,-29.894,139.90105,35.41184,90.466
12.223,-30.194,139.90105,35.40913,90.469
12.223,-34.994,139.90101,35.36587,90.517
12.223,-35.294,139.90101,35.36316,90.521
12.223,-35.594,139.90101,35.36046,90.524
12.223,-35.894,139.90101,35.35775,90.527
12.523,162.706,139.90596,37.1477,88.476
12.523,162.406,139.90595,37.145,88.479
12.523,-28.394,139.90437,35.42536,90.451
12.523,-30.494,139.90435,35.40643,90.472
12.523,-30.794,139.90435,35.40372,90.475
12.523,-85.994,139.90391,34.90613,91.03
12.823,162.406,139.90933,37.145,88.479
12.823,-5.294,139.90787,35.63358,90.216
12.823,-27.794,139.90768,35.43076,90.445
12.823,-33.794,139.90763,35.37668,90.505
13.123,162.406,139.91271,37.14499,88.479
13.123,-5.894,139.91117,35.62817,90.222
13.123,-27.794,139.91098,35.43076,90.445
13.123,-33.794,139.91093,35.37668,90.505
13.123,-34.094,139.91093,35.37397,90.508
13.123,-34.394,139.91092,35.37127,90.511
13.123,-34.694,139.91092,35.36856,90.514
13.423,162.406,139.91608,37.14499,88.479
13.423,-2.294,139.91452,35.66061,90.186
13.423,-2.594,139.91451,35.65791,90.189
13.423,-2.894,139.91451,35.65521,90.192
13.423,-3.194,139.91451,35.6525,90.195
13.423,-27.494,139.91429,35.43346,90.442
13.423,-33.794,139.91423,35.37668,90.505
13.723,162.406,139.91946,37.14499,88.479
13.723,-2.294,139.91783,35.66061,90.186
13.723,-3.194,139.91782,35.6525,90.195
13.723,-5.294,139.9178,35.63357,90.216
13.723,-27.494,139.91759,35.43346,90.442
13.723,-32.294,139.91755,35.39019,90.49
13.723,-85.394,139.91705,34.91153,91.024
13.723,-85.694,139.91705,34.90882,91.027
14.023,162.706,139.92284,37.14769,88.476
14.023,162.406,139.92284,37.14499,88.479
14.023,-1.694,139.92115,35.66602,90.18
14.023,-1.994,139.92115,35.66331,90.183
14.023,-5.294,139.92111,35.63357,90.216
14.023,-27.194,139.9209,35.43616,90.439
14.023,-27.494,139.9209,35.43346,90.442
14.023,-32.294,139.92085,35.39019,90.49
14.023,-32.594,139.92085,35.38749,90.493
14.023,-32.894,139.92084,35.38478,90.496
14.023,-33.194,139.92084,35.38208,90.499
14.023,-85.394,139.92033,34.91152,91.024
14.323,0.106,139.92448,35.68224,90.161
14.323,-0.194,139.92448,35.67954,90.164
14.323,-1.094,139.92447,35.67142,90.174
14.323,-1.394,139.92447,35.66872,90.177
14.323,-1.694,139.92446,35.66602,90.18
14.323,-3.794,139.92444,35.64709,90.201
14.323,-4.694,139.92443,35.63897,90.21
14.323,-4.994,139.92443,35.63627,90.213
14.623,-1.094,139.92778,35.67142,90.174
14.623,-4.694,139.92775,35.63897,90.21
14.923,-4.394,139.93106,35.64167,90.207
14.923,-4.694,139.93106,35.63897,90.21
14.923,-26.894,139.93081,35.43886,90.436
14.923,-27.194,139.93081,35.43616,90.439
14.923,-27.494,139.93081,35.43345,90.442
15.223,-1.394,139.93441,35.66871,90.177
15.223,-4.394,139.93437,35.64167,90.207
15.223,-84.494,139.93348,34.91963,91.015
15.223,-84.794,139.93347,34.91692,91.018
15.523,-0.494,139.93773,35.67682,90.167
15.523,-84.494,139.93676,34.91962,91.015
15.823,0.106,139.94105,35.68223,90.161
15.823,-0.194,139.94105,35.67952,90.164
15.823,-26.594,139.94073,35.44156,90.433
16.123,0.106,139.94437,35.68222,90.161
16.123,-83.594,139.94334,34.92773,91.006
16.423,0.106,139.94768,35.68222,90.161
16.723,163.306,139.95325,37.15307,88.47
16.723,0.106,139.951,35.68222,90.161
16.723,-0.194,139.95099,35.67951,90.164
16.723,-26.594,139.95064,35.44155,90.433
17.023,163.006,139.95662,37.15036,88.473
17.023,-0.194,139.95431,35.67951,90.164
17.023,-0.494,139.9543,35.67681,90.167
17.023,-26.594,139.95395,35.44154,90.433
17.023,-79.694,139.95324,34.96288,90.967
17.023,-81.794,139.95321,34.94395,90.988
17.023,-82.694,139.9532,34.93584,90.997
17.323,163.006,139.96,37.15036,88.473
17.323,1.006,139.95764,35.69032,90.152
17.323,-26.594,139.95725,35.44154,90.433
17.323,-79.694,139.95653,34.96288,90.967
17.323,-81.794,139.9565,34.94395,90.988
17.623,162.406,139.96336,37.14495,88.479
17.623,1.006,139.96095,35.69032,90.152
17.623,0.706,139.96095,35.68762,90.155
17.623,0.406,139.96094,35.68491,90.158
17.623,-79.694,139.95981,34.96287,90.967
17.623,-81.794,139.95978,34.94394,90.988
17.623,-82.094,139.95978,34.94124,90.991
17.923,162.406,139.96674,37.14495,88.479
17.923,-76.394,139.96314,34.99262,90.934
17.923,-77.294,139.96313,34.98451,90.943
17.923,-77.594,139.96313,34.9818,90.946
17.923,-77.894,139.96312,34.9791,90.949
17.923,-78.194,139.96312,34.97639,90.952
18.223,162.406,139.97012,37.14494,88.479
18.223,-76.394,139.96643,34.99261,90.934
18.223,-77.294,139.96642,34.9845,90.943
18.523,162.406,139.9735,37.14494,88.479
18.523,-23.894,139.97051,35.46586,90.405
18.523,-76.394,139.96972,34.99261,90.934
18.523,-76.694,139.96971,34.98991,90.937
18.823,162.406,139.97687,37.14493,88.479
18.823,-23.594,139.97382,35.46856,90.402
18.823,-23.894,139.97382,35.46586,90.405
18.823,-25.094,139.9738,35.45504,90.417
18.823,-74.894,139.97303,35.00613,90.919
18.823,-75.194,139.97302,35.00343,90.922
19.123,-25.094,139.9771,35.45504,90.417
19.123,-25.394,139.9771,35.45234,90.42
19.423,-23.294,139.98044,35.47126,90.399
19.423,-26.294,139.98039,35.44422,90.43
19.423,-26.594,139.98038,35.44151,90.433
19.423,-73.694,139.97962,35.01694,90.907
19.423,-73.994,139.97961,35.01423,90.91
19.723,162.106,139.987,37.14222,88.482
19.723,1.906,139.98417,35.6984,90.143
19.723,1.606,139.98417,35.6957,90.146
19.723,-23.894,139.98373,35.46585,90.405
19.723,-24.194,139.98373,35.46314,90.408
19.723,-25.694,139.9837,35.44962,90.423
19.723,-72.794,139.98292,35.02505,90.898
19.723,-73.694,139.98291,35.01694,90.907
20.023,1.306,139.98748,35.69299,90.149
20.023,-0.194,139.98745,35.67947,90.164
20.023,-1.394,139.98743,35.66866,90.177
20.023,-25.094,139.98702,35.45503,90.417
20.023,-25.394,139.98701,35.45232,90.42
20.023,-25.694,139.98701,35.44962,90.423
20.023,-72.794,139.98621,35.02504,90.898
20.323,1.306,139.99079,35.69299,90.149
20.323,1.006,139.99079,35.69028,90.152
20.323,0.706,139.99078,35.68758,90.155
20.323,0.406,139.99077,35.68488,90.158
20.323,0.106,139.99077,35.68217,90.161
20.323,-0.194,139.99076,35.67947,90.164
20.323,-1.394,139.99074,35.66865,90.177
20.323,-2.594,139.99072,35.65783,90.189
20.323,-25.694,139.99031,35.44961,90.423
20.323,-72.794,139.9895,35.02504,90.898
20.323,-73.094,139.98949,35.02234,90.901
20.623,-2.594,139.99404,35.65783,90.189
20.623,-23.594,139.99366,35.46854,90.402
20.623,-23.894,139.99365,35.46584,90.405
20.623,-25.694,139.99362,35.44961,90.423
20.623,-72.494,139.99279,35.02774,90.895
20.623,-72.794,139.99278,35.02504,90.898
20.923,-2.594,139.99735,35.65783,90.189
20.923,-24.194,139.99695,35.46313,90.408
21.223,-2.594,140.00066,35.65782,90.189
21.223,-24.194,140.00026,35.46312,90.408
21.223,-24.494,140.00025,35.46042,90.411
21.223,-24.794,140.00025,35.45771,90.414
21.223,-25.094,140.00024,35.45501,90.417
21.223,-71.894,139.99937,35.03314,90.889
21.223,-72.194,139.99937,35.03044,90.892
21.523,-1.694,140.00399,35.66593,90.18
21.523,-22.994,140.00358,35.47393,90.396
21.523,-23.294,140.00358,35.47123,90.399
21.523,-23.894,140.00357,35.46582,90.405
21.523,-70.994,140.00268,35.04125,90.88
21.523,-71.894,140.00266,35.03314,90.889
21.823,-2.294,140.00729,35.66052,90.186
21.823,-22.694,140.0069,35.47663,90.393
21.823,-22.994,140.00689,35.47393,90.396
21.823,-23.894,140.00687,35.46582,90.405
21.823,-70.994,140.00597,35.04124,90.88
22.123,161.506,140.014,37.13677,88.489
22.123,-2.294,140.01061,35.66051,90.186
22.123,-22.994,140.0102,35.47392,90.396
22.123,-23.894,140.01018,35.46581,90.405
22.423,161.506,140.01738,37.13677,88.489
22.423,-23.294,140.0135,35.47122,90.399
22.423,-23.594,140.01349,35.46851,90.402
22.423,-23.894,140.01348,35.46581,90.405
22.723,161.506,140.02076,37.13676,88.489
22.723,-2.594,140.01723,35.6578,90.189
22.723,-23.894,140.01679,35.4658,90.405
22.723,-70.994,140.01583,35.04123,90.88
22.723,-71.294,140.01583,35.03853,90.883
23.023,161.806,140.02414,37.13946,88.486
23.023,161.506,140.02413,37.13676,88.489
23.023,-2.594,140.02054,35.65779,90.189
23.023,-2.894,140.02054,35.65509,90.192
23.023,-21.194,140.02015,35.49013,90.378
23.023,-22.094,140.02013,35.48202,90.387
23.023,-22.394,140.02013,35.47932,90.39
23.023,-70.994,140.01912,35.04122,90.88
23.323,161.506,140.02751,37.13675,88.489
23.323,-23.294,140.02341,35.4712,90.399
23.323,-70.694,140.02242,35.04392,90.877
23.623,161.506,140.03089,37.13675,88.489
23.623,-3.494,140.02715,35.64967,90.198
23.623,-23.894,140.02671,35.46579,90.405
23.923,161.506,140.03426,37.13674,88.489
23.923,-3.494,140.03046,35.64966,90.198
23.923,-3.794,140.03046,35.64696,90.201
23.923,-19.694,140.0301,35.50364,90.363
23.923,-19.994,140.0301,35.50094,90.366
23.923,-21.194,140.03007,35.49012,90.378
23.923,-23.894,140.03001,35.46578,90.405
23.923,-70.094,140.029,35.04932,90.871
24.223,161.506,140.03764,37.13673,88.489
24.223,-19.394,140.03342,35.50634,90.36
24.223,-21.194,140.03338,35.49011,90.378
24.223,-69.194,140.03231,35.05743,90.862
24.223,-69.494,140.03231,35.05473,90.865
24.223,-69.794,140.0323,35.05202,90.868
24.523,-4.394,140.03707,35.64154,90.207
24.523,-19.394,140.03672,35.50633,90.36
24.523,-20.294,140.0367,35.49822,90.369
24.523,-21.194,140.03668,35.49011,90.378
24.823,-4.394,140.04038,35.64153,90.207
24.823,-4.694,140.04037,35.63883,90.21
24.823,-19.694,140.04002,35.50362,90.363
24.823,-19.994,140.04002,35.50092,90.366
24.823,-20.294,140.04001,35.49822,90.369
24.823,-20.594,140.04,35.49551,90.372
24.823,-20.894,140.04,35.49281,90.375
24.823,-21.194,140.03999,35.4901,90.378
25.123,160.906,140.04775,37.13131,88.495
25.123,160.606,140.04775,37.12861,88.498
25.123,-18.194,140.04337,35.51714,90.348
25.123,-69.194,140.04218,35.05741,90.862
25.423,-5.294,140.04698,35.63341,90.216
25.423,-17.594,140.04669,35.52254,90.341
25.423,-18.494,140.04667,35.51443,90.351
25.423,-19.394,140.04665,35.50632,90.36
25.423,-69.194,140.04547,35.05741,90.862
25.723,-5.294,140.0503,35.6334,90.217
25.723,-5.594,140.05029,35.6307,90.22
25.723,-17.294,140.05,35.52524,90.338
25.723,-17.594,140.05,35.52254,90.341
25.723,-18.494,140.04997,35.51442,90.351
25.723,-18.794,140.04997,35.51172,90.354
25.723,-19.094,140.04996,35.50901,90.357
25.723,-19.394,140.04995,35.50631,90.36
25.723,-69.194,140.04876,35.0574,90.862
26.023,160.006,140.05786,37.12318,88.505
26.023,159.706,140.05785,37.12048,88.508
26.323,-6.194,140.0569,35.62528,90.226
26.623,-6.194,140.06021,35.62527,90.226
26.623,-6.494,140.0602,35.62257,90.229
26.623,-15.794,140.05997,35.53874,90.323
26.623,-16.094,140.05996,35.53604,90.326
26.623,-16.394,140.05995,35.53333,90.329
26.623,-17.294,140.05993,35.52522,90.338
26.623,-17.594,140.05992,35.52252,90.341
26.923,-15.794,140.06327,35.53874,90.323
27.223,-7.094,140.06681,35.61715,90.235
27.523,160.006,140.07474,37.12315,88.505
27.523,159.706,140.07473,37.12044,88.508
27.523,-7.094,140.07012,35.61714,90.235
27.523,-7.394,140.07011,35.61444,90.238
27.523,-7.694,140.07011,35.61173,90.241
27.523,-15.194,140.06991,35.54413,90.317
27.823,159.706,140.07811,37.12044,88.508
27.823,-7.694,140.07342,35.61173,90.241
27.823,-7.994,140.07341,35.60902,90.244
27.823,-14.894,140.07322,35.54683,90.314
27.823,-15.194,140.07322,35.54412,90.317
27.823,-67.394,140.07183,35.07358,90.844
27.823,-68.294,140.0718,35.06547,90.853
27.823,-68.594,140.0718,35.06277,90.856
27.823,-68.894,140.07179,35.06006,90.859
28.123,159.706,140.08148,37.12043,88.508
28.123,-8.294,140.07671,35.60631,90.247
28.123,-15.194,140.07652,35.54412,90.317
28.123,-67.394,140.07512,35.07358,90.844
28.123,-68.294,140.07509,35.06547,90.853
28.423,159.706,140.08486,37.12042,88.508
28.423,-7.094,140.08006,35.61712,90.235
28.423,-7.394,140.08005,35.61442,90.238
28.423,-8.594,140.08002,35.6036,90.25
28.423,-15.494,140.07982,35.54141,90.32
28.423,-15.794,140.07982,35.5387,90.323
