-111.077,112.606,138.52244,36.68901,89.01
-111.077,112.306,138.52249,36.68631,89.013
-111.077,112.006,138.52253,36.68361,89.016
-111.077,111.706,138.52258,36.68091,89.019
-111.077,111.406,138.52262,36.6782,89.022
-111.077,111.106,138.52267,36.6755,89.025
-111.077,108.106,138.52313,36.64847,89.057
-111.077,107.806,138.52317,36.64577,89.06
-111.077,107.506,138.52322,36.64306,89.063
-111.077,82.006,138.52709,36.41331,89.328
-110.777,112.906,138.52575,36.69175,89.007
-110.777,110.806,138.52607,36.67283,89.029
-110.777,81.106,138.53057,36.40523,89.337
-110.477,110.806,138.52943,36.67287,89.028
-110.477,108.406,138.52979,36.65125,89.054
-110.477,81.106,138.53391,36.40527,89.337
-110.177,110.806,138.53278,36.67291,89.028
-110.177,110.506,138.53283,36.6702,89.032
-110.177,109.006,138.53305,36.65669,89.047
-110.177,108.706,138.5331,36.65399,89.05
-110.177,108.406,138.53315,36.65128,89.053
-110.177,81.106,138.53726,36.40531,89.337
-109.877,81.406,138.54055,36.40805,89.334
-109.277,113.806,138.5424,36.70005,88.997
-109.277,113.506,138.54244,36.69734,89
-109.277,113.206,138.54249,36.69464,89.003
-109.277,112.906,138.54253,36.69194,89.006
-109.277,82.006,138.54715,36.41353,89.328
-108.977,113.806,138.54575,36.70008,88.997
-108.977,82.906,138.55036,36.42167,89.318
-108.977,82.606,138.55041,36.41897,89.321
-108.977,82.306,138.55045,36.41626,89.325
-108.677,114.106,138.54906,36.70282,88.994
-108.677,113.806,138.54911,36.70012,88.997
-108.677,82.906,138.55371,36.42171,89.318
-108.377,82.906,138.55705,36.42174,89.318
-108.077,82.906,138.5604,36.42178,89.318
-107.777,82.906,138.56374,36.42181,89.318
-107.477,82.906,138.56709,36.42185,89.318
-107.177,82.906,138.57043,36.42188,89.318
-106.877,82.906,138.57378,36.42192,89.318
-106.577,54.706,138.58119,36.16786,89.609
-106.277,55.306,138.58444,36.1733,89.603
-106.277,55.006,138.58448,36.17059,89.606
-105.977,113.806,138.57932,36.70044,88.997
-105.977,54.106,138.58794,36.16252,89.615
-105.677,54.406,138.59123,36.16526,89.612
-105.677,54.106,138.59128,36.16255,89.615
-105.677,53.806,138.59132,36.15985,89.619
-105.377,113.806,138.58603,36.70051,88.997
-105.377,83.806,138.59037,36.4302,89.308
-105.377,83.506,138.59041,36.4275,89.312
-104.777,114.406,138.59266,36.70599,88.99
-104.777,53.806,138.60132,36.15995,89.618
-104.777,53.506,138.60136,36.15725,89.621
-104.777,53.206,138.6014,36.15455,89.625
-104.777,51.706,138.60162,36.14103,89.64
-104.777,51.406,138.60166,36.13833,89.643
-104.477,115.006,138.59593,36.71143,88.984
-104.477,114.706,138.59597,36.70873,88.987
-104.477,83.806,138.60041,36.43031,89.308
-104.477,83.506,138.60045,36.42761,89.311
-104.477,51.406,138.60499,36.13836,89.643
-104.177,114.706,138.59933,36.70876,88.987
-104.177,83.806,138.60375,36.43034,89.308
-104.177,66.106,138.60626,36.27085,89.491
-104.177,64.606,138.60647,36.25734,89.507
-104.177,63.706,138.6066,36.24923,89.516
-104.177,51.406,138.60832,36.1384,89.643
-103.877,83.806,138.6071,36.43038,89.308
-103.877,67.006,138.60947,36.279,89.482
-103.877,66.106,138.6096,36.27089,89.491
-103.877,65.806,138.60964,36.26819,89.495
-103.877,65.506,138.60968,36.26548,89.498
-103.877,65.206,138.60972,36.26278,89.501
-103.877,64.906,138.60976,36.26008,89.504
-103.877,64.606,138.60981,36.25737,89.507
-103.877,63.706,138.60993,36.24926,89.516
-103.877,63.406,138.60998,36.24656,89.519
-103.877,54.106,138.61128,36.16276,89.615
-103.877,53.806,138.61132,36.16006,89.618
-103.877,53.506,138.61136,36.15735,89.621
-103.877,51.406,138.61166,36.13843,89.643
-103.577,63.106,138.61335,36.24389,89.522
-103.577,54.406,138.61457,36.1655,89.612
-103.577,51.406,138.61499,36.13846,89.643
-103.577,51.106,138.61503,36.13576,89.646
-103.277,61.306,138.61694,36.22771,89.541
-103.277,54.406,138.6179,36.16553,89.612
-102.977,114.106,138.61285,36.70349,88.993
-102.977,113.806,138.61289,36.70079,88.996
-102.977,67.606,138.6194,36.28451,89.476
-102.977,67.306,138.61944,36.2818,89.479
-102.977,67.006,138.61949,36.2791,89.482
-102.977,61.306,138.62028,36.22774,89.541
-102.977,61.006,138.62032,36.22504,89.544
-102.977,60.706,138.62036,36.22233,89.547
-102.677,82.906,138.6206,36.4224,89.317
-102.677,60.406,138.62374,36.21966,89.55
-102.677,60.106,138.62378,36.21696,89.553
-102.377,60.406,138.62708,36.2197,89.55
-102.377,57.706,138.62745,36.19537,89.578
-102.077,115.606,138.6227,36.71711,88.977
-102.077,115.306,138.62275,36.71441,88.98
-102.077,60.406,138.63041,36.21973,89.55
-102.077,58.006,138.63074,36.1981,89.575
-102.077,57.706,138.63079,36.1954,89.578
-102.077,57.406,138.63083,36.1927,89.581
-102.077,57.106,138.63087,36.18999,89.584
-102.077,45.706,138.63243,36.08727,89.701
-101.777,115.606,138.62606,36.71715,88.977
-101.777,67.906,138.63272,36.28735,89.473
-101.777,60.406,138.63375,36.21976,89.55
-101.777,45.106,138.63585,36.08189,89.708
-101.777,39.406,138.63662,36.03053,89.766
-101.477,115.606,138.62942,36.71718,88.977
-101.477,67.906,138.63605,36.28738,89.473
-101.477,60.406,138.63709,36.2198,89.55
-101.477,59.506,138.63721,36.21169,89.559
-101.477,55.906,138.6377,36.17925,89.596
-101.477,55.006,138.63783,36.17114,89.606
-101.477,51.406,138.63832,36.1387,89.643
-101.477,50.506,138.63844,36.13059,89.652
-101.477,46.306,138.63901,36.09274,89.695
-101.177,115.606,138.63278,36.71721,88.977
-101.177,82.906,138.63733,36.42257,89.317
-101.177,82.606,138.63737,36.41987,89.32
-101.177,68.206,138.63935,36.29012,89.469
-101.177,67.906,138.63939,36.28741,89.472
-101.177,60.406,138.64042,36.21983,89.55
-101.177,59.506,138.64054,36.21172,89.559
-101.177,59.206,138.64059,36.20902,89.562
-101.177,58.906,138.64063,36.20631,89.565
-101.177,58.606,138.64067,36.20361,89.568
-101.177,58.306,138.64071,36.20091,89.572
-101.177,58.006,138.64075,36.1982,89.575
-101.177,55.906,138.64104,36.17928,89.596
-101.177,55.606,138.64108,36.17658,89.599
-101.177,55.306,138.64112,36.17387,89.602
-101.177,55.006,138.64116,36.17117,89.606
-101.177,54.706,138.6412,36.16847,89.609
-101.177,54.406,138.64124,36.16576,89.612
-101.177,51.406,138.64165,36.13873,89.643
-101.177,50.506,138.64177,36.13062,89.652
-101.177,50.206,138.64181,36.12792,89.655
-101.177,49.906,138.64185,36.12521,89.658
-101.177,44.506,138.64259,36.07655,89.714
-101.177,44.206,138.64263,36.07385,89.717
-101.177,40.906,138.64308,36.04411,89.751
-101.177,40.606,138.64312,36.04141,89.754
-101.177,39.106,138.64332,36.02789,89.769
-100.877,115.606,138.63613,36.71725,88.977
-100.877,49.606,138.64523,36.12254,89.661
-100.877,49.006,138.64531,36.11714,89.667
-100.877,48.706,138.64535,36.11443,89.67
-100.877,38.806,138.64669,36.02522,89.772
-100.577,82.006,138.64414,36.41453,89.327
-100.577,49.606,138.64856,36.12258,89.661
-100.577,46.306,138.64901,36.09284,89.695
-100.277,82.006,138.64749,36.41456,89.326
-100.277,81.706,138.64753,36.41186,89.33
-100.277,68.806,138.64929,36.29562,89.463
-100.277,68.506,138.64933,36.29292,89.466
-100.277,68.206,138.64937,36.29022,89.469
-100.277,67.906,138.64941,36.28751,89.472
-100.277,49.606,138.65189,36.12261,89.661
-100.277,46.306,138.65234,36.09287,89.695
-99.977,74.806,138.65181,36.34972,89.401
-99.977,74.506,138.65185,36.34702,89.404
-99.677,77.506,138.65479,36.37408,89.373
-99.677,76.006,138.65499,36.36057,89.389
-99.677,75.406,138.65507,36.35516,89.395
-99.677,71.506,138.6556,36.32002,89.435
-99.377,81.106,138.65764,36.40655,89.336
-99.377,80.806,138.65768,36.40385,89.339
-99.377,77.506,138.65813,36.37411,89.373
-99.377,77.206,138.65817,36.37141,89.376
-99.377,76.606,138.65825,36.366,89.382
-99.377,76.306,138.65829,36.3633,89.385
-99.377,76.006,138.65833,36.3606,89.388
-99.377,75.706,138.65837,36.3579,89.392
-99.377,75.406,138.65841,36.35519,89.395
-99.377,71.506,138.65894,36.32005,89.435
-99.377,69.106,138.65927,36.29842,89.46
-99.377,68.806,138.65931,36.29572,89.463
-99.377,37.906,138.66345,36.01728,89.781
-99.077,116.506,138.65616,36.72556,88.967
-99.077,37.906,138.66678,36.01731,89.781
-99.077,37.606,138.66682,36.01461,89.784
-98.777,116.506,138.65951,36.72559,88.967
-98.477,116.506,138.66287,36.72562,88.967
-98.177,116.506,138.66623,36.72566,88.967
-97.577,37.906,138.68342,36.01747,89.781
-97.577,37.606,138.68345,36.01477,89.784
-97.577,37.306,138.68349,36.01206,89.787
-97.577,37.006,138.68353,36.00936,89.79
-97.577,36.706,138.68357,36.00666,89.793
-97.277,116.806,138.67626,36.72846,88.964
-97.277,116.506,138.6763,36.72575,88.967
-96.977,116.506,138.67966,36.72579,88.967
-96.677,116.506,138.68302,36.72582,88.967
-96.377,117.406,138.68626,36.73396,88.958
-96.377,35.206,138.69708,35.99327,89.809
-96.077,117.406,138.68962,36.73399,88.958
-96.077,35.206,138.7004,35.9933,89.809
-95.777,117.406,138.69297,36.73403,88.958
-95.477,117.406,138.69633,36.73406,88.958
-95.177,117.406,138.69969,36.73409,88.958
-95.177,35.206,138.71038,35.99339,89.808
-94.877,117.406,138.70305,36.73412,88.958
-94.877,35.206,138.71371,35.99342,89.808
-94.577,117.406,138.70641,36.73415,88.958
-94.577,32.506,138.71738,35.96912,89.836
-94.277,117.406,138.70977,36.73419,88.957
-94.277,31.906,138.72078,35.96375,89.842
-93.977,117.706,138.71308,36.73692,88.954
-93.977,117.406,138.71312,36.73422,88.957
-93.977,31.906,138.72411,35.96378,89.842
-93.977,31.606,138.72414,35.96107,89.845
-93.677,118.306,138.71637,36.74236,88.948
-93.677,31.606,138.72747,35.9611,89.845
-93.677,31.306,138.72751,35.9584,89.848
-93.377,31.606,138.73079,35.96114,89.845
-93.377,25.906,138.73151,35.90977,89.904
-93.077,118.906,138.723,36.74783,88.942
-93.077,31.606,138.73412,35.96117,89.845
-93.077,30.706,138.73423,35.95306,89.854
-93.077,30.406,138.73427,35.95035,89.857
-93.077,30.106,138.73431,35.94765,89.86
-93.077,26.806,138.73472,35.91791,89.894
-93.077,26.506,138.73475,35.91521,89.897
-93.077,26.206,138.73479,35.9125,89.9
-93.077,25.906,138.73483,35.9098,89.903
-93.077,25.606,138.73487,35.9071,89.907
-92.777,120.106,138.72621,36.75867,88.929
-92.777,29.806,138.73767,35.94497,89.864
-92.777,27.406,138.73797,35.92335,89.888
-92.477,120.106,138.72957,36.7587,88.929
-92.477,29.806,138.74099,35.94501,89.863
-92.177,120.106,138.73293,36.75873,88.929
-92.177,29.806,138.74432,35.94504,89.863
-91.877,120.106,138.73629,36.75877,88.929
-91.877,25.306,138.7482,35.90451,89.909
-91.577,25.306,138.75152,35.90454,89.909
-91.277,25.306,138.75484,35.90457,89.909
-90.977,119.806,138.7464,36.75615,88.932
-90.977,25.306,138.75817,35.9046,89.909
-90.677,25.306,138.76149,35.90463,89.909
-90.377,119.206,138.7532,36.75081,88.938
-90.377,25.306,138.76481,35.90466,89.909
-90.077,118.906,138.75659,36.74814,88.941
-90.077,25.306,138.76813,35.90469,89.909
-90.077,25.006,138.76817,35.90199,89.912
-89.477,118.606,138.76335,36.74549,88.944
-89.477,118.306,138.76339,36.74279,88.948
-89.177,118.306,138.76675,36.74282,88.947
-88.877,118.306,138.77011,36.74285,88.947
-88.577,25.306,138.78475,35.90484,89.909
-88.577,25.006,138.78479,35.90213,89.912
-88.577,24.706,138.78482,35.89943,89.915
-88.277,24.406,138.78818,35.89676,89.918
-87.977,118.306,138.78018,36.74294,88.947
-87.677,118.306,138.78354,36.74297,88.947
-87.677,23.806,138.7949,35.89141,89.924
-87.677,23.506,138.79493,35.8887,89.927
-87.677,23.206,138.79497,35.886,89.931
-87.677,22.906,138.795,35.8833,89.934
-87.677,22.606,138.79504,35.88059,89.937
-87.677,22.306,138.79507,35.87789,89.94
-87.377,118.306,138.7869,36.743,88.947
-87.077,118.306,138.79026,36.74303,88.947
-86.777,118.606,138.79358,36.74576,88.944
-86.777,118.306,138.79362,36.74306,88.947
-86.777,21.706,138.80511,35.87257,89.946
-86.477,119.506,138.79683,36.7539,88.935
-86.477,119.206,138.79687,36.7512,88.938
-86.477,21.706,138.80843,35.8726,89.946
-86.177,119.806,138.80015,36.75663,88.931
-85.877,120.106,138.80348,36.75937,88.928
-85.877,119.806,138.80351,36.75666,88.931
-85.877,21.106,138.81514,35.86724,89.952
-85.577,120.106,138.80684,36.75939,88.928
-85.277,120.406,138.81016,36.76213,88.925
-85.277,120.106,138.8102,36.75942,88.928
-84.977,120.106,138.81356,36.75945,88.928
-84.677,120.106,138.81692,36.75948,88.928
-84.377,120.106,138.82028,36.75951,88.928
-84.077,120.406,138.8236,36.76224,88.925
-84.077,120.106,138.82364,36.75954,88.928
-83.777,121.006,138.82689,36.76768,88.919
-83.777,21.106,138.83839,35.86744,89.952
-83.477,124.906,138.82979,36.80285,88.878
-83.477,122.806,138.83004,36.78392,88.9
-83.477,21.106,138.84172,35.86747,89.952
-83.177,126.106,138.83301,36.81369,88.865
-83.177,125.806,138.83305,36.81098,88.868
-83.177,124.906,138.83315,36.80287,88.878
-83.177,124.606,138.83319,36.80017,88.881
-83.177,124.306,138.83322,36.79747,88.884
-83.177,124.006,138.83326,36.79477,88.887
-83.177,123.706,138.83329,36.79206,88.89
-83.177,123.406,138.83333,36.78936,88.894
-83.177,123.106,138.83336,36.78666,88.897
-83.177,122.806,138.8334,36.78395,88.9
-82.577,21.106,138.85168,35.86755,89.951
-82.277,21.106,138.855,35.86758,89.951
-81.377,125.506,138.85325,36.80845,88.871
-81.077,125.506,138.85661,36.80848,88.871
-80.477,19.906,138.87506,35.85692,89.964
-79.877,19.006,138.8818,35.84886,89.973
-79.577,126.406,138.87332,36.81672,88.862
-79.577,19.006,138.88512,35.84889,89.973
-79.277,126.406,138.87668,36.81675,88.862
-79.277,19.006,138.88844,35.84892,89.973
-78.677,127.006,138.88334,36.82221,88.855
-78.377,19.006,138.8984,35.84899,89.973
-77.477,127.306,138.89676,36.82502,88.852
-77.477,19.906,138.90827,35.85718,89.963
-77.477,19.606,138.9083,35.85448,89.966
-77.177,127.306,138.90012,36.82505,88.852
-76.877,127.306,138.90348,36.82507,88.852
-76.877,-29.894,138.92003,35.4084,90.47
-76.877,-30.194,138.92006,35.4057,90.473
-76.877,-30.494,138.92009,35.403,90.476
-76.577,127.306,138.90685,36.8251,88.852
-76.577,-30.494,138.9234,35.40302,90.476
-76.277,127.306,138.91021,36.82513,88.852
-76.277,-29.294,138.92658,35.41386,90.464
-76.277,-30.494,138.9267,35.40305,90.476
-75.977,127.606,138.91354,36.82785,88.849
-75.977,127.306,138.91357,36.82515,88.852
-75.977,19.306,138.92494,35.8519,89.969
-75.977,-27.194,138.92967,35.43281,90.442
-75.977,-28.994,138.92985,35.41659,90.461
-75.977,-29.294,138.92988,35.41389,90.464
-75.977,-30.494,138.93,35.40307,90.476
-75.677,19.306,138.92826,35.85193,89.969
-75.677,-26.594,138.93291,35.43825,90.436
-75.677,-30.494,138.9333,35.4031,90.476
-75.377,130.306,138.91998,36.85224,88.821
-75.377,-30.494,138.93661,35.40312,90.476
-75.077,133.006,138.92305,36.87659,88.792
-75.077,132.706,138.92308,36.87389,88.795
-75.077,132.406,138.92311,36.87118,88.799
-75.077,132.106,138.92315,36.86848,88.802
-75.077,131.806,138.92318,36.86578,88.805
-75.077,130.906,138.92328,36.85767,88.814
-75.077,130.606,138.92331,36.85496,88.817
-75.077,130.306,138.92334,36.85226,88.82
-75.077,130.006,138.92337,36.84956,88.824
-75.077,-25.694,138.93943,35.44641,90.427
-75.077,-25.994,138.93946,35.4437,90.43
-75.077,-30.494,138.93991,35.40314,90.476
-74.777,133.606,138.92635,36.88202,88.786
-74.777,19.906,138.93816,35.85741,89.963
-74.777,19.606,138.93819,35.8547,89.966
-74.777,-25.394,138.94271,35.44914,90.424
-74.777,-25.694,138.94274,35.44643,90.427
-74.777,-30.494,138.94321,35.40317,90.476
-74.477,133.606,138.92972,36.88205,88.786
-74.477,129.106,138.93019,36.8415,88.833
-74.477,127.306,138.93038,36.82528,88.852
-74.477,19.906,138.94149,35.85743,89.963
-74.477,-25.694,138.94604,35.44646,90.427
-74.477,-30.494,138.94652,35.40319,90.476
-74.177,134.506,138.93299,36.89018,88.776
-74.177,134.206,138.93302,36.88748,88.78
-74.177,133.906,138.93305,36.88478,88.783
-74.177,133.606,138.93308,36.88207,88.786
-74.177,129.106,138.93356,36.84153,88.833
-74.177,128.806,138.93359,36.83882,88.836
-74.177,128.506,138.93362,36.83612,88.839
-74.177,128.206,138.93365,36.83342,88.842
-74.177,127.306,138.93375,36.82531,88.852
-74.177,19.906,138.94481,35.85746,89.963
-74.177,-25.694,138.94935,35.44648,90.427
-74.177,-30.494,138.94982,35.40322,90.476
-73.877,134.506,138.93635,36.89021,88.776
-73.877,19.906,138.94813,35.85748,89.963
-73.877,19.606,138.94816,35.85478,89.966
-73.877,-24.794,138.95256,35.45462,90.418
-73.877,-30.494,138.95312,35.40324,90.476
-73.577,18.106,138.95163,35.84128,89.981
-73.577,-30.494,138.95642,35.40327,90.476
-73.277,18.106,138.95495,35.84131,89.981
-73.277,17.806,138.95498,35.83861,89.984
-73.277,-30.494,138.95973,35.40329,90.475
-72.977,134.506,138.94645,36.89029,88.776
-72.977,-29.594,138.96294,35.41143,90.466
-72.977,-30.494,138.96303,35.40331,90.475
-72.677,134.506,138.94981,36.89031,88.776
-72.677,-29.594,138.96624,35.41145,90.466
-72.377,134.806,138.95315,36.89304,88.773
-72.377,134.506,138.95318,36.89034,88.776
-72.377,17.206,138.965,35.83327,89.99
-72.377,-29.594,138.96955,35.41147,90.466
-72.377,-29.894,138.96958,35.40877,90.469
-72.077,134.506,138.95654,36.89036,88.776
-72.077,17.206,138.96832,35.83329,89.99
-72.077,-23.894,138.9723,35.46287,90.409
-71.777,134.506,138.95991,36.89038,88.776
-71.777,17.206,138.97164,35.83332,89.99
-71.777,-23.894,138.97561,35.46289,90.409
-71.777,-46.394,138.97775,35.2601,90.636
-71.777,-47.894,138.97789,35.24658,90.651
-71.477,134.506,138.96328,36.89041,88.776
-71.477,17.206,138.97496,35.83334,89.99
-71.477,15.106,138.97516,35.81442,90.012
-71.477,14.806,138.97519,35.81171,90.015
-71.477,14.506,138.97522,35.80901,90.018
-71.477,14.206,138.97525,35.8063,90.021
-71.477,13.906,138.97528,35.8036,90.024
-71.477,13.606,138.97531,35.8009,90.027
-71.477,13.306,138.97534,35.79819,90.03
-71.477,-45.794,138.98099,35.26553,90.63
-71.477,-46.094,138.98102,35.26282,90.633
-71.477,-46.394,138.98105,35.26012,90.636
-71.477,-47.894,138.98119,35.2466,90.651
-71.477,-48.194,138.98122,35.2439,90.654
-71.477,-48.494,138.98124,35.24119,90.657
-71.477,-48.794,138.98127,35.23849,90.66
-71.477,-49.094,138.9813,35.23578,90.663
-71.477,-49.394,138.98133,35.23308,90.666
-71.177,134.206,138.96667,36.88773,88.779
-71.177,12.706,138.97872,35.79281,90.036
-71.177,-23.894,138.98222,35.46294,90.408
-71.177,-45.194,138.98423,35.27096,90.624
-71.177,-45.494,138.98426,35.26826,90.627
-70.877,139.306,138.96952,36.93371,88.726
-70.877,-45.494,138.98756,35.26828,90.627
-70.877,-51.194,138.98809,35.2169,90.684
-70.577,144.406,138.97237,36.97969,88.672
-70.577,139.306,138.97289,36.93374,88.726
-70.577,139.006,138.97292,36.93103,88.729
-70.577,138.706,138.97295,36.92833,88.732
-70.577,133.906,138.97343,36.88508,88.782
-70.577,133.606,138.97346,36.88237,88.786
-70.577,12.106,138.98541,35.78745,90.042
-70.577,-23.294,138.98877,35.4684,90.402
-70.577,-44.594,138.99077,35.27641,90.618
-70.577,-45.494,138.99085,35.2683,90.627
-70.577,-51.194,138.99138,35.21693,90.684
-70.577,-51.494,138.99141,35.21422,90.687
-70.577,-51.794,138.99144,35.21152,90.69
-70.577,-52.094,138.99147,35.20881,90.693
-70.577,-52.394,138.99149,35.20611,90.696
-70.577,-52.694,138.99152,35.20341,90.699
-70.277,138.706,138.97631,36.92835,88.732
-70.277,138.406,138.97634,36.92565,88.735
-70.277,10.006,138.98893,35.76855,90.064
-70.277,-22.994,138.99205,35.47112,90.399
-70.277,-52.994,138.99485,35.20072,90.702
-69.977,10.006,138.99225,35.76857,90.064
-69.977,-22.994,138.99535,35.47115,90.399
-69.977,-43.694,138.99728,35.28457,90.609
-69.677,136.306,138.98329,36.90678,88.757
-69.677,136.006,138.98332,36.90407,88.76
-69.677,135.706,138.98335,36.90137,88.763
-69.677,135.406,138.98338,36.89867,88.767
-69.677,135.106,138.98341,36.89596,88.77
-69.677,134.806,138.98344,36.89326,88.773
-69.677,134.506,138.98347,36.89056,88.776
-69.677,10.006,138.99556,35.76859,90.064
-69.677,9.106,138.99565,35.76048,90.073
-69.677,8.806,138.99568,35.75778,90.076
-69.677,-22.994,138.99866,35.47117,90.399
-69.677,-30.494,138.99936,35.40357,90.475
-69.677,-43.694,139.00058,35.28459,90.609
-69.677,-53.594,139.00149,35.19536,90.708
-69.377,-22.994,139.00196,35.47119,90.399
-69.377,-43.394,139.00385,35.28732,90.605
-69.377,-43.694,139.00388,35.28462,90.608
-69.077,-22.994,139.00527,35.47121,90.399
-69.077,-33.194,139.00621,35.37928,90.502
-69.077,-43.694,139.00717,35.28464,90.608
-68.777,8.206,139.00568,35.75244,90.082
-68.777,-22.994,139.00857,35.47124,90.399
-68.777,-30.494,139.00926,35.40364,90.475
-68.777,-30.794,139.00929,35.40093,90.478
-68.777,-31.694,139.00937,35.39282,90.487
-68.777,-31.994,139.0094,35.39012,90.49
-68.777,-33.194,139.00951,35.3793,90.502
-68.777,-33.494,139.00954,35.3766,90.505
-68.777,-33.794,139.00957,35.37389,90.508
-68.777,-34.094,139.00959,35.37119,90.512
-68.777,-34.394,139.00962,35.36849,90.515
-68.777,-34.694,139.00965,35.36578,90.518
-68.777,-41.594,139.01028,35.30359,90.587
-68.777,-41.894,139.01031,35.30089,90.59
-68.777,-42.194,139.01033,35.29818,90.593
-68.777,-42.494,139.01036,35.29548,90.596
-68.777,-42.794,139.01039,35.29277,90.599
-68.777,-43.694,139.01047,35.28466,90.608
-68.777,-53.894,139.0114,35.19273,90.711
-68.777,-54.194,139.01143,35.19002,90.714
-68.777,-54.494,139.01145,35.18732,90.717
-68.477,8.206,139.009,35.75246,90.082
-68.477,7.906,139.00903,35.74976,90.085
-68.477,-22.694,139.01185,35.47396,90.396
-68.477,-22.994,139.01188,35.47126,90.399
-68.477,-34.994,139.01298,35.3631,90.521
-68.477,-35.294,139.013,35.3604,90.524
-68.477,-36.194,139.01309,35.35228,90.533
-68.477,-36.494,139.01311,35.34958,90.536
-68.477,-54.794,139.01477,35.18464,90.72
-68.177,8.206,139.01232,35.75248,90.082
-68.177,7.306,139.0124,35.74437,90.091
-68.177,-22.394,139.01513,35.47669,90.393
-68.177,-34.994,139.01628,35.36312,90.521
-68.177,-36.494,139.01641,35.3496,90.536
-68.177,-54.794,139.01807,35.18466,90.72
-67.877,8.206,139.01564,35.75251,90.082
-67.877,7.306,139.01572,35.74439,90.091
-67.877,7.006,139.01575,35.74169,90.094
-67.877,6.706,139.01577,35.73899,90.097
-67.877,-22.394,139.01844,35.47671,90.393
-67.877,-34.994,139.01958,35.36315,90.521
-67.877,-36.494,139.01971,35.34963,90.536
-67.877,-38.294,139.01988,35.3334,90.554
-67.877,-39.194,139.01996,35.32529,90.563
-67.877,-39.494,139.01999,35.32259,90.566
-67.877,-54.794,139.02136,35.18468,90.72
-67.577,144.406,139.00606,36.97993,88.672
