-99.677,47.506,138.65884,36.10375,89.683
-99.677,46.606,138.65896,36.09564,89.692
-99.677,45.706,138.65908,36.08753,89.701
-99.677,39.406,138.65992,36.03076,89.766
-99.677,38.506,138.66004,36.02265,89.775
-98.777,115.906,138.6596,36.72018,88.974
-97.877,115.906,138.66967,36.72028,88.974
-96.977,115.906,138.67974,36.72038,88.973
-96.077,116.806,138.6897,36.72859,88.964
-96.077,115.906,138.68982,36.72048,88.973
-96.077,35.806,138.70032,35.9987,89.802
-95.177,35.806,138.71031,35.9988,89.802
-94.277,35.806,138.72029,35.99889,89.802
-94.277,34.906,138.7204,35.99078,89.811
-94.277,34.006,138.72051,35.98267,89.821
-94.277,33.106,138.72063,35.97456,89.83
-93.377,117.706,138.7198,36.73698,88.954
-93.377,32.206,138.73072,35.96654,89.839
-92.477,119.506,138.72965,36.7533,88.935
-92.477,118.606,138.72976,36.74519,88.945
-92.477,117.706,138.72988,36.73708,88.954
-92.477,32.206,138.7407,35.96663,89.839
-92.477,31.306,138.74081,35.95852,89.848
-92.477,30.406,138.74092,35.95041,89.857
-92.477,26.806,138.74136,35.91797,89.894
-92.477,25.906,138.74148,35.90986,89.903
-91.577,119.506,138.73972,36.75339,88.935
-89.777,117.706,138.7601,36.73735,88.954
-88.877,117.706,138.77018,36.73744,88.954
-87.977,117.706,138.78026,36.73753,88.954
-87.977,25.006,138.79143,35.90219,89.912
-87.077,117.706,138.79033,36.73762,88.954
-87.077,25.006,138.8014,35.90228,89.912
-87.077,24.106,138.80151,35.89417,89.921
-87.077,23.206,138.80161,35.88606,89.93
-87.077,22.306,138.80172,35.87795,89.94
-85.277,119.506,138.81027,36.75402,88.935
-85.277,21.406,138.82175,35.87,89.949
-84.377,119.506,138.82035,36.7541,88.934
-84.377,21.406,138.83172,35.87009,89.949
-83.477,120.406,138.83032,36.7623,88.925
-83.477,119.506,138.83042,36.75419,88.934
-82.577,125.806,138.83977,36.81104,88.868
-82.577,124.906,138.83988,36.80293,88.878
-81.677,124.906,138.84996,36.80301,88.878
-81.677,21.406,138.86161,35.87033,89.948
-80.777,124.906,138.86004,36.8031,88.878
-79.877,125.806,138.87003,36.81129,88.868
-79.877,124.906,138.87013,36.80318,88.877
-79.877,19.606,138.88174,35.85427,89.967
-78.977,19.606,138.8917,35.85435,89.966
-78.077,126.706,138.8901,36.81956,88.858
-78.077,19.606,138.90166,35.85443,89.966
-77.177,126.706,138.90019,36.81964,88.858
-76.277,126.706,138.91027,36.81972,88.858
-76.277,-29.894,138.92664,35.40845,90.47
-75.377,126.706,138.92036,36.8198,88.858
-74.477,133.006,138.92978,36.87664,88.792
-74.477,132.106,138.92988,36.86853,88.802
-74.477,131.206,138.92997,36.86042,88.811
-74.477,130.306,138.93007,36.85231,88.82
-74.477,126.706,138.93045,36.81987,88.858
-74.477,-26.294,138.9461,35.44105,90.433
-73.577,133.906,138.93978,36.88483,88.783
-73.577,-28.994,138.95628,35.41679,90.46
-73.577,-29.894,138.95636,35.40867,90.469
-72.677,133.906,138.94988,36.8849,88.783
-72.677,19.606,138.96144,35.85488,89.966
-72.677,18.706,138.96153,35.84676,89.975
-72.677,17.806,138.96162,35.83865,89.984
-72.677,-24.494,138.96575,35.45742,90.415
-72.677,-28.994,138.96619,35.41686,90.46
-71.777,133.906,138.95997,36.88498,88.782
-71.777,17.806,138.97158,35.83873,89.984
-71.777,-24.494,138.97566,35.45749,90.415
-70.877,17.806,138.98154,35.8388,89.984
-70.877,16.906,138.98163,35.83069,89.993
-70.877,16.006,138.98172,35.82257,90.002
-70.877,15.106,138.9818,35.81446,90.012
-70.877,14.206,138.98189,35.80635,90.021
-70.877,13.306,138.98198,35.79824,90.03
-70.877,-24.494,138.98558,35.45756,90.415
-70.877,-46.094,138.98761,35.26287,90.633
-70.877,-46.994,138.9877,35.25476,90.642
-70.877,-47.894,138.98778,35.24665,90.651
-70.877,-48.794,138.98786,35.23854,90.66
-70.877,-49.694,138.98795,35.23042,90.669
-70.877,-50.594,138.98803,35.22231,90.678
-69.977,133.906,138.98016,36.88513,88.782
-69.977,10.606,138.99219,35.77398,90.058
-69.977,-44.294,138.99734,35.27916,90.615
-69.977,-52.394,138.99808,35.20616,90.696
-69.077,138.406,138.98981,36.92575,88.735
-69.077,137.506,138.9899,36.91764,88.744
-69.077,136.606,138.98999,36.90953,88.754
-69.077,135.706,138.99008,36.90142,88.763
-69.077,134.806,138.99017,36.89331,88.773
-69.077,133.906,138.99026,36.8852,88.782
-69.077,10.606,139.00214,35.77405,90.057
-69.077,9.706,139.00223,35.76593,90.067
-69.077,8.806,139.00231,35.75782,90.076
-69.077,-32.594,139.00615,35.38469,90.496
-69.077,-44.294,139.00723,35.27923,90.615
-69.077,-52.394,139.00797,35.20622,90.696
-69.077,-53.294,139.00805,35.19811,90.705
-68.177,8.806,139.01226,35.75789,90.076
-68.177,-34.394,139.01622,35.36853,90.514
-68.177,-37.094,139.01647,35.34419,90.542
-68.177,-40.694,139.01679,35.31175,90.578
-68.177,-54.194,139.01801,35.19007,90.714
-67.277,8.806,139.02221,35.75796,90.076
-67.277,7.906,139.0223,35.74985,90.085
-67.277,7.006,139.02238,35.74174,90.094
-67.277,-22.694,139.02507,35.47405,90.396
-67.277,-34.394,139.02613,35.3686,90.514
-67.277,-35.294,139.02621,35.36049,90.524
-67.277,-36.194,139.02629,35.35237,90.533
-67.277,-37.094,139.02637,35.34426,90.542
-67.277,-37.994,139.02645,35.33615,90.551
-67.277,-38.894,139.02653,35.32804,90.56
-67.277,-39.794,139.02661,35.31993,90.569
-67.277,-40.694,139.02669,35.31181,90.578
-67.277,-54.194,139.0279,35.19013,90.714
-66.377,5.206,139.03249,35.72558,90.112
-66.377,-57.794,139.03809,35.15775,90.75
-65.477,5.206,139.04244,35.72565,90.112
-65.477,4.306,139.04252,35.71753,90.121
-65.477,-20.894,139.04475,35.49041,90.378
-65.477,-57.794,139.04797,35.15781,90.75
-64.577,-57.794,139.05785,35.15788,90.75
-63.677,3.406,139.06249,35.70955,90.13
-63.677,-57.794,139.06773,35.15794,90.75
-63.677,-58.694,139.0678,35.14983,90.759
-62.777,3.406,139.07244,35.70961,90.13
-61.877,146.506,139.0699,36.99928,88.649
-61.877,3.406,139.08238,35.70968,90.13
-61.877,2.506,139.08246,35.70157,90.139
-61.877,-19.094,139.08427,35.50688,90.359
-60.977,146.506,139.08001,36.99935,88.649
-60.977,-19.094,139.09419,35.50694,90.359
-60.077,147.406,139.09004,37.00752,88.64
-60.077,146.506,139.09012,36.99941,88.649
-60.077,-18.194,139.10404,35.51512,90.35
-60.077,-19.094,139.10411,35.50701,90.359
-59.177,151.906,139.09976,37.04813,88.592
-59.177,-17.294,139.11389,35.52329,90.341
-59.177,-57.794,139.11712,35.15824,90.75
-58.277,1.606,139.12231,35.6937,90.148
-58.277,-14.594,139.1236,35.54768,90.313
-58.277,-15.494,139.12367,35.53957,90.322
-58.277,-16.394,139.12374,35.53146,90.331
-58.277,-17.294,139.12381,35.52335,90.341
-58.277,-57.794,139.127,35.1583,90.75
-58.277,-164.894,139.13515,34.19284,91.814
-57.377,150.106,139.12015,37.03204,88.611
-57.377,149.206,139.12022,37.02393,88.621
-57.377,148.306,139.1203,37.01582,88.63
-57.377,-5.594,139.13282,35.62886,90.222
-57.377,-10.094,139.13317,35.5883,90.267
-57.377,-10.994,139.13324,35.58019,90.277
-57.377,-13.694,139.13345,35.55585,90.304
-57.377,-48.794,139.13618,35.23948,90.659
-57.377,-49.694,139.13625,35.23137,90.668
-57.377,-50.594,139.13632,35.22326,90.677
-57.377,-51.494,139.13639,35.21514,90.686
-57.377,-160.394,139.14458,34.23347,91.769
-57.377,-161.294,139.14465,34.22535,91.778
-57.377,-163.994,139.14484,34.20101,91.805
-56.477,148.306,139.13041,37.01588,88.63
-56.477,-0.194,139.14234,35.67759,90.167
-56.477,-1.094,139.14241,35.66948,90.176
-56.477,-5.594,139.14275,35.62892,90.222
-56.477,-6.494,139.14282,35.62081,90.231
-56.477,-7.394,139.14289,35.61269,90.24
-56.477,-8.294,139.14296,35.60458,90.249
-56.477,-9.194,139.14303,35.59647,90.258
-56.477,-10.094,139.1431,35.58836,90.267
-56.477,-10.994,139.14317,35.58025,90.276
-56.477,-11.894,139.14324,35.57213,90.286
-56.477,-12.794,139.14331,35.56402,90.295
-56.477,-13.694,139.14338,35.55591,90.304
-56.477,-161.294,139.15441,34.22541,91.778
-55.577,147.406,139.1406,37.00783,88.639
-55.577,146.506,139.14067,36.99972,88.649
-55.577,-46.994,139.15582,35.25582,90.641
-55.577,-161.294,139.16418,34.22546,91.778
-55.577,-162.194,139.16425,34.21735,91.787
-54.677,146.506,139.15078,36.99977,88.649
-53.777,145.606,139.16097,36.99172,88.658
-53.777,144.706,139.16104,36.98361,88.668
-53.777,143.806,139.16111,36.9755,88.677
-53.777,142.906,139.16118,36.96739,88.687
-53.777,-45.194,139.17547,35.27215,90.622
-53.777,-46.094,139.17554,35.26404,90.632
-52.877,144.706,139.17115,36.98367,88.668
-52.877,142.906,139.17129,36.96745,88.686
-52.877,-45.194,139.18536,35.2722,90.622
-51.977,141.106,139.18153,36.95128,88.705
-51.977,-43.394,139.19513,35.28848,90.604
-51.977,-44.294,139.19519,35.28037,90.613
-51.077,141.106,139.19164,36.95134,88.705
-51.077,-43.394,139.20502,35.28853,90.604
-50.177,141.106,139.20174,36.95139,88.705
-50.177,-43.394,139.21492,35.28858,90.604
-49.277,141.106,139.21185,36.95145,88.705
-48.377,141.106,139.22195,36.9515,88.705
-48.377,140.206,139.22202,36.94339,88.715
-48.377,139.306,139.22208,36.93528,88.724
-47.477,-145.994,139.25114,34.36384,91.627
-47.477,-146.894,139.2512,34.35573,91.636
-46.577,137.506,139.24241,36.91916,88.743
-46.577,-41.594,139.25438,35.30501,90.586
-46.577,-143.294,139.26076,34.38823,91.6
-46.577,-147.794,139.26104,34.34766,91.645
-45.677,137.506,139.25252,36.91921,88.743
-45.677,-41.594,139.26427,35.30505,90.586
-45.677,-142.394,139.2705,34.39639,91.592
-45.677,-143.294,139.27055,34.38828,91.6
-44.777,-41.594,139.27417,35.3051,90.586
-44.777,-127.994,139.27943,34.52625,91.449
-44.777,-141.494,139.28023,34.40455,91.583
-43.877,-41.594,139.28407,35.30514,90.586
-41.177,137.506,139.30302,36.91945,88.742
-41.177,-39.794,139.31365,35.3215,90.567
-41.177,-40.694,139.3137,35.31339,90.576
-40.277,137.506,139.31312,36.91949,88.742
-40.277,-39.794,139.32355,35.32154,90.567
-39.377,137.506,139.32322,36.91954,88.742
-39.377,-39.794,139.33345,35.32158,90.567
-38.477,137.506,139.33332,36.91958,88.742
-38.477,-39.794,139.34335,35.32162,90.567
-37.577,136.606,139.34348,36.91151,88.752
-37.577,135.706,139.34353,36.9034,88.761
-37.577,-39.794,139.35325,35.32166,90.567
-37.577,-100.094,139.35642,34.7781,91.172
-36.677,135.706,139.35363,36.90344,88.761
-36.677,-39.794,139.36314,35.3217,90.567
-36.677,-99.194,139.3662,34.78625,91.163
-36.677,-100.094,139.36625,34.77814,91.172
-36.677,-102.794,139.36639,34.7538,91.199
-36.677,-103.694,139.36643,34.74568,91.208
-36.677,-104.594,139.36648,34.73757,91.217
-36.677,-105.494,139.36652,34.72946,91.225
-36.677,-106.394,139.36657,34.72134,91.234
-36.677,-107.294,139.36661,34.71323,91.243
-35.777,136.606,139.36368,36.91159,88.752
-35.777,135.706,139.36373,36.90348,88.761
-35.777,-39.794,139.37304,35.32174,90.567
-35.777,-99.194,139.37604,34.78629,91.163
-35.777,-100.094,139.37608,34.77817,91.172
-35.777,-108.194,139.37648,34.70515,91.252
-34.877,135.706,139.37383,36.90352,88.761
-34.877,-39.794,139.38294,35.32178,90.567
-34.877,-100.094,139.38591,34.77821,91.172
-34.877,-108.194,139.38631,34.70519,91.252
-33.977,135.706,139.38392,36.90356,88.761
-33.977,-39.794,139.39284,35.32182,90.567
-33.977,-100.094,139.39575,34.77825,91.172
-33.077,135.706,139.39402,36.9036,88.761
-33.077,-39.794,139.40274,35.32185,90.567
-33.077,-100.094,139.40558,34.77828,91.172
-33.077,-109.994,139.40604,34.68903,91.27
-32.177,-39.794,139.41264,35.32189,90.567
-32.177,-100.994,139.41545,34.7702,91.18
-32.177,-101.894,139.4155,34.76209,91.189
-32.177,-109.994,139.41586,34.68907,91.27
-31.277,137.506,139.41413,36.91989,88.742
-31.277,-101.894,139.42533,34.76212,91.189
-31.277,-109.994,139.42569,34.6891,91.27
-30.377,137.506,139.42423,36.91993,88.742
-30.377,-103.694,139.43524,34.74593,91.207
-30.377,-104.594,139.43528,34.73781,91.216
-30.377,-105.494,139.43531,34.7297,91.225
-30.377,-106.394,139.43535,34.72159,91.234
-30.377,-107.294,139.43539,34.71347,91.243
-30.377,-108.194,139.43543,34.70536,91.252
-30.377,-109.094,139.43547,34.69725,91.261
-29.477,137.506,139.43434,36.91996,88.742
-28.577,139.306,139.44435,36.93622,88.723
-28.577,-39.794,139.45223,35.32202,90.567
-27.677,140.206,139.45442,36.94436,88.713
-27.677,139.306,139.45446,36.93625,88.723
-27.677,-39.794,139.46213,35.32205,90.567
-26.777,-39.794,139.47203,35.32208,90.567
-25.877,-39.794,139.48193,35.32211,90.567
-25.877,-177.494,139.48714,34.08074,91.936
-25.877,-178.394,139.48717,34.07262,91.944
-25.877,-179.294,139.4872,34.06451,91.953
-25.877,-180.194,139.48723,34.0564,91.962
-24.977,-173.894,139.49676,34.11322,91.9
-24.977,-175.694,139.49682,34.09699,91.918
-24.977,-180.194,139.49698,34.05642,91.962
-24.077,-173.894,139.50651,34.11325,91.9
-24.077,-174.794,139.50655,34.10514,91.909
-24.077,-175.694,139.50658,34.09702,91.918
-24.077,-180.194,139.50673,34.05645,91.962
-23.177,-173.894,139.51627,34.11328,91.9
-23.177,-180.194,139.51648,34.05648,91.962
-22.277,142.906,139.51494,36.96887,88.685
-22.277,-173.894,139.52603,34.1133,91.9
-22.277,-180.194,139.52623,34.0565,91.962
-21.377,142.906,139.52505,36.96889,88.685
-21.377,-173.894,139.53578,34.11332,91.9
-20.477,142.906,139.53516,36.96892,88.685
-19.577,-175.694,139.55535,34.09714,91.918
-19.577,-176.594,139.55537,34.08903,91.927
-19.577,-177.494,139.5554,34.08091,91.935
-19.577,-178.394,139.55543,34.0728,91.944
-18.677,144.706,139.55532,36.98519,88.666
-18.677,-41.594,139.56117,35.30609,90.584
-17.777,144.706,139.56543,36.98521,88.666
-16.877,145.606,139.57551,36.99335,88.656
-16.877,144.706,139.57554,36.98524,88.666
-16.877,-43.394,139.58101,35.2899,90.603
-16.877,-44.294,139.58104,35.28179,90.612
-16.877,-45.194,139.58106,35.27368,90.621
-16.877,-46.094,139.58109,35.26556,90.63
-16.877,-199.994,139.58525,33.87811,92.155
-16.877,-200.894,139.58527,33.87,92.164
-15.977,146.506,139.58559,37.00148,88.647
-15.977,-46.994,139.59101,35.25747,90.639
-15.977,-199.094,139.59495,33.88625,92.146
-15.977,-201.794,139.59502,33.8619,92.173
-15.077,146.506,139.59571,37.0015,88.647
-15.077,-46.994,139.6009,35.25749,90.639
-15.077,-47.894,139.60092,35.24938,90.648
-15.077,-199.094,139.60468,33.88626,92.146
-15.077,-201.794,139.60475,33.86192,92.172
-14.177,-30.794,139.61039,35.40354,90.475
-14.177,-31.694,139.61041,35.39543,90.484
-14.177,-37.994,139.61057,35.33864,90.548
-14.177,-38.894,139.61059,35.33053,90.557
-14.177,-199.994,139.61443,33.87817,92.155
-14.177,-200.894,139.61445,33.87005,92.164
-14.177,-201.794,139.61447,33.86194,92.172
-13.277,-37.994,139.62047,35.33866,90.548
-13.277,-53.294,139.62083,35.20074,90.702
-13.277,-200.894,139.62418,33.87007,92.164
-12.377,-21.794,139.63,35.4847,90.384
-12.377,-22.694,139.63002,35.47659,90.393
-12.377,-26.294,139.6301,35.44414,90.43
-12.377,-28.994,139.63016,35.4198,90.457
-12.377,-40.694,139.63043,35.31433,90.575
-12.377,-41.594,139.63045,35.30622,90.584
-12.377,-50.594,139.63065,35.22509,90.675
-12.377,-53.294,139.63071,35.20076,90.702
-12.377,-58.694,139.63083,35.15208,90.757
-11.477,149.206,139.63609,37.0259,88.618
-11.477,148.306,139.63611,37.01779,88.628
-11.477,-21.794,139.63992,35.48472,90.384
-11.477,-26.294,139.64002,35.44415,90.43
-11.477,-28.994,139.64008,35.41982,90.457
-11.477,-33.494,139.64017,35.37925,90.502
-11.477,-50.594,139.64054,35.22511,90.675
-11.477,-51.494,139.64056,35.217,90.684
-11.477,-52.394,139.64058,35.20888,90.693
-11.477,-53.294,139.64059,35.20077,90.702
-11.477,-57.794,139.64069,35.16021,90.747
-11.477,-58.694,139.64071,35.15209,90.757
-10.577,-21.794,139.64984,35.48473,90.384
-10.577,-28.994,139.64999,35.41983,90.457
-10.577,-37.094,139.65015,35.34682,90.539
-10.577,-54.194,139.6505,35.19267,90.711
-10.577,-55.094,139.65051,35.18456,90.72
-10.577,-56.894,139.65055,35.16833,90.738
-10.577,-57.794,139.65057,35.16022,90.747
-10.577,-58.694,139.65059,35.15211,90.757
-9.677,-21.794,139.65976,35.48475,90.384
-9.677,-28.994,139.6599,35.41985,90.457
-9.677,-58.694,139.66047,35.15212,90.757
-8.777,150.106,139.66642,37.03406,88.609
-8.777,-21.794,139.66968,35.48476,90.384
-8.777,-28.094,139.66979,35.42797,90.448
-8.777,-28.994,139.66981,35.41986,90.457
-8.777,-45.194,139.6701,35.27383,90.621
-8.777,-46.094,139.67012,35.26572,90.63
-8.777,-52.394,139.67023,35.20893,90.693
-8.777,-58.694,139.67034,35.15214,90.756
-7.877,151.006,139.67652,37.04219,88.599
-7.877,150.106,139.67654,37.03407,88.609
-7.877,-21.794,139.6796,35.48477,90.384
-7.877,-46.094,139.68001,35.26573,90.63
-6.977,151.906,139.68662,37.05031,88.59
-6.977,-19.994,139.68949,35.50101,90.366
-6.077,151.906,139.69674,37.05032,88.59
-6.077,-19.994,139.69941,35.50102,90.366
-5.177,151.906,139.70686,37.05033,88.59
-5.177,-18.194,139.7093,35.51726,90.347
-5.177,-19.094,139.70931,35.50915,90.357
-5.177,-46.994,139.7097,35.25765,90.639
-5.177,-47.894,139.70971,35.24954,90.648
-5.177,-48.794,139.70972,35.24143,90.657
-5.177,-49.694,139.70973,35.23331,90.666
-4.277,152.806,139.71697,37.05845,88.58
-4.277,151.906,139.71698,37.05034,88.59
-4.277,-18.194,139.71922,35.51727,90.347
-4.277,-22.694,139.71928,35.4767,90.393
-4.277,-46.994,139.71959,35.25766,90.639
-3.377,-21.794,139.72919,35.48483,90.384
-3.377,-46.994,139.72948,35.25767,90.639
-1.577,153.706,139.74732,37.06659,88.571
-1.577,-1.994,139.74884,35.66332,90.183
-1.577,-2.894,139.74885,35.6552,90.192
-1.577,-3.794,139.74886,35.64709,90.201
-1.577,-13.694,139.74895,35.55785,90.302
-1.577,-20.894,139.74902,35.49295,90.375
-0.677,153.706,139.75744,37.0666,88.571
-0.677,-1.994,139.75878,35.66332,90.183
-0.677,-9.194,139.75884,35.59842,90.256
-0.677,-10.094,139.75885,35.59031,90.265
-0.677,-284.594,139.761,33.11551,92.97
-0.677,-357.494,139.76153,32.4581,93.66
0.223,153.706,139.76756,37.0666,88.571
0.223,-1.994,139.76872,35.66333,90.183
0.223,-16.394,139.76883,35.53353,90.329
0.223,-79.394,139.76927,34.96563,90.964
0.223,-280.994,139.77062,33.14797,92.936
0.223,-281.894,139.77063,33.13986,92.945
0.223,-358.394,139.77111,32.44998,93.668
1.123,154.606,139.77767,37.07472,88.561
1.123,153.706,139.77768,37.06661,88.571
1.123,-1.994,139.77866,35.66333,90.183
1.123,-13.694,139.77873,35.55787,90.302
1.123,-16.394,139.77875,35.53353,90.329
1.123,-17.294,139.77876,35.52542,90.338
1.123,-79.394,139.77913,34.96563,90.964
1.123,-281.894,139.78028,33.13986,92.945
2.023,155.506,139.78779,37.08283,88.552
2.023,-1.994,139.7886,35.66334,90.183
2.023,-14.594,139.78867,35.54976,90.311
2.023,-15.494,139.78867,35.54165,90.32
2.023,-79.394,139.78898,34.96564,90.964
2.023,-282.794,139.78993,33.13175,92.953
2.023,-283.694,139.78993,33.12364,92.962
2.923,155.506,139.79791,37.08284,88.552
2.923,-1.994,139.79854,35.66334,90.183
2.923,-2.894,139.79855,35.65523,90.192
2.923,-79.394,139.79884,34.96564,90.964
2.923,-80.294,139.79884,34.95753,90.973
2.923,-283.694,139.79958,33.12364,92.962
3.823,-3.794,139.80849,35.64712,90.201
3.823,-284.594,139.80922,33.11553,92.97
3.823,-285.494,139.80923,33.10741,92.979
3.823,-289.994,139.80924,33.06683,93.022
4.723,-3.794,139.81843,35.64712,90.201
4.723,-81.194,139.81855,34.94942,90.982
4.723,-285.494,139.81887,33.10741,92.979
4.723,-289.994,139.81888,33.06683,93.022
5.623,159.106,139.82828,37.11528,88.514
5.623,-40.694,139.82839,35.3145,90.575
5.623,-41.594,139.82839,35.30639,90.584
5.623,-55.094,139.82839,35.1847,90.72
5.623,-57.794,139.82839,35.16036,90.747
5.623,-78.494,139.8284,34.97376,90.955
5.623,-285.494,139.82851,33.10741,92.979
5.623,-288.194,139.82851,33.08306,93.005
5.623,-289.094,139.82851,33.07495,93.013
5.623,-289.994,139.82851,33.06683,93.022
5.623,-290.894,139.82851,33.05872,93.03
6.523,160.006,139.83841,37.12339,88.504
6.523,159.106,139.83841,37.11528,88.514
6.523,-37.094,139.83829,35.34696,90.539
6.523,-39.794,139.83828,35.32262,90.566
6.523,-40.694,139.83828,35.3145,90.575
6.523,-41.594,139.83828,35.30639,90.584
6.523,-54.194,139.83828,35.19281,90.711
6.523,-55.094,139.83827,35.1847,90.72
6.523,-57.794,139.83827,35.16036,90.747
6.523,-58.694,139.83827,35.15225,90.756
6.523,-63.194,139.83827,35.11168,90.802
6.523,-67.694,139.83827,35.07112,90.847
6.523,-68.594,139.83827,35.063,90.856
6.523,-69.494,139.83827,35.05489,90.865
6.523,-70.394,139.83827,35.04678,90.874
6.523,-71.294,139.83827,35.03866,90.883
6.523,-78.494,139.83826,34.97376,90.955
6.523,-82.994,139.83826,34.93319,91
6.523,-83.894,139.83826,34.92508,91.009
6.523,-84.794,139.83826,34.91696,91.018
6.523,-285.494,139.83815,33.10741,92.979
6.523,-288.194,139.83815,33.08306,93.005
7.423,160.906,139.84854,37.1315,88.495
7.423,-53.294,139.84816,35.20092,90.702
7.423,-72.194,139.84813,35.03055,90.892
7.423,-78.494,139.84812,34.97376,90.955
7.423,-84.794,139.84811,34.91696,91.018
7.423,-85.694,139.84811,34.90885,91.027
7.423,-286.394,139.8478,33.0993,92.988
7.423,-287.294,139.8478,33.09118,92.996
7.423,-288.194,139.84779,33.08306,93.005
8.323,160.906,139.85867,37.1315,88.495
8.323,-3.794,139.85818,35.64712,90.201
8.323,-35.294,139.85809,35.36318,90.52
8.323,-43.394,139.85807,35.29016,90.602
8.323,-44.294,139.85807,35.28205,90.611
8.323,-45.194,139.85807,35.27394,90.62
8.323,-52.394,139.85805,35.20903,90.693
8.323,-53.294,139.85804,35.20092,90.702
8.323,-72.194,139.85799,35.03055,90.892
8.323,-77.594,139.85798,34.98187,90.946
8.323,-78.494,139.85798,34.97375,90.955
8.323,-84.794,139.85796,34.91696,91.018
9.223,-3.794,139.86812,35.64712,90.201
9.223,-84.794,139.86781,34.91696,91.018
10.123,-3.794,139.87806,35.64711,90.201
10.123,-46.994,139.87784,35.25771,90.639
10.123,-47.894,139.87784,35.24959,90.648
10.123,-48.794,139.87783,35.24148,90.657
